C:\downloads\data\MNI\bite-us\group1\02\pre\sweep_2c\2d\2c.2dus.00017sm.png	17	0.124955831171331	0.163797513426257	-0.00627991412112676	166.30795634774867	-0.0407586122060453	0.0234032309865578	-0.200668758590125	-65.097032534568584	-0.158751778419517	0.122925272883263	0.0465783817210893	-115.13516980462497	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\pre\sweep_2c\2d\2c.2dus.00018sm.png	18	0.125048219910827	0.163733335647763	-0.00611189173262699	166.38337777456607	-0.040482551125131	0.0234285158139192	-0.200721682941754	-65.300757152778075	-0.158749668080205	0.123005929869554	0.0463722375533567	-115.28107458000891	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\pre\sweep_2c\2d\2c.2dus.00019sm.png	19	0.125174225474861	0.163642349385644	-0.00596702137852171	166.43794910178772	-0.0400938215683311	0.0233498540000953	-0.200808852318519	-65.468193853593021	-0.158749016100434	0.123141890290756	0.0460123149343052	-115.65297611033954	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\pre\sweep_2c\2d\2c.2dus.00020sm.png	20	0.125109416707837	0.163692347488313	-0.00595517829622452	166.47082373403171	-0.0402139239404709	0.0234344266279025	-0.200774983689489	-65.59461219622932	-0.158769724873401	0.123059344874928	0.0461614061221254	-115.56519982689103	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\pre\sweep_2c\2d\2c.2dus.00021sm.png	21	0.125103561209788	0.16369273977987	-0.00606633047663804	166.60224524695707	-0.0405356106016646	0.0235453632372968	-0.200697302816076	-65.798766850556177	-0.158692515922521	0.123037645263729	0.0464836091125306	-115.66837396957071	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\pre\sweep_2c\2d\2c.2dus.00022sm.png	22	0.125127064664113	0.163672052153389	-0.00613916722703461	166.65131419020929	-0.0406047886964868	0.0235181320299757	-0.20068651094545	-66.008340472585871	-0.158656295770124	0.123070370716833	0.0465206254206308	-115.62255402311614	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\pre\sweep_2c\2d\2c.2dus.00023sm.png	23	0.125132591195461	0.163666826883403	-0.00616572550054477	166.66582441254872	-0.0406190388830896	0.023498601386234	-0.200685914692116	-66.118121477187671	-0.158648289196461	0.12308104992024	0.0465196852146171	-115.56596920368531	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\pre\sweep_2c\2d\2c.2dus.00024sm.png	24	0.125071623683909	0.163714209778614	-0.00614511171464146	166.6381112398258	-0.040705389330286	0.0235688973859657	-0.200660175169847	-66.228311060080785	-0.1586742310288	0.123004568741301	0.0466333072175555	-115.49266431266804	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\pre\sweep_2c\2d\2c.2dus.00025sm.png	25	0.124960787004603	0.163801238212477	-0.00608109930613321	166.57796046738568	-0.0408448060079689	0.0237153395460703	-0.200614588856598	-66.342806538137808	-0.158725722229896	0.122860475210433	0.0468373847300784	-115.40985362982428	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\pre\sweep_2c\2d\2c.2dus.00026sm.png	26	0.12503422468145	0.16374592824229	-0.00606074936611992	166.6249215975707	-0.0407728403334608	0.0237110840239822	-0.200629730241776	-66.501592778608284	-0.158686387297371	0.122935002408339	0.0467751247936275	-115.40861592475601	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\pre\sweep_2c\2d\2c.2dus.00027sm.png	27	0.125057064544276	0.163732582139908	-0.00594899646584133	166.64508330032115	-0.0406824126845223	0.0237862458590139	-0.200639190991966	-66.747066340200405	-0.158691597981038	0.122938258456806	0.0467488836055485	-115.39413427952019	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\pre\sweep_2c\2d\2c.2dus.00028sm.png	28	0.125248880086788	0.163588908491984	-0.00586459890780208	166.64617373479811	-0.0405535458910682	0.0238590725278228	-0.200656632492642	-67.270667078631803	-0.158573261670141	0.123115283434563	0.0466846436806547	-115.73979684352547	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\pre\sweep_2c\2d\2c.2dus.00029sm.png	29	0.125467269019083	0.163420807748058	-0.00588183512168721	166.68801989452902	-0.0406712454348168	0.0240085431863499	-0.200614980722859	-67.685704460417639	-0.158370343068752	0.12330932157668	0.0468611477067559	-115.94911489493292	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\pre\sweep_2c\2d\2c.2dus.00030sm.png	30	0.125572203437931	0.163339902274961	-0.00588923390418869	166.71147834575132	-0.0407404228378714	0.0240915425237671	-0.200590994494809	-67.889255301039441	-0.158269362274493	0.123400296767436	0.0469627883630374	-116.03580450511484	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\pre\sweep_2c\2d\2c.2dus.00031sm.png	31	0.125562042135125	0.163348811853364	-0.0058587686050612	166.68024419439828	-0.0407859367890614	0.0241607389128245	-0.200573423418198	-68.029207176988251	-0.158265701587982	0.123374971934911	0.0470415804152322	-115.93101463141984	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\pre\sweep_2c\2d\2c.2dus.00032sm.png	32	0.125840932393113	0.163140225098447	-0.00568292113915189	166.79114258589865	-0.0401959147363048	0.0240176300302993	-0.200709671806367	-68.203272446343846	-0.158195131205053	0.123678533873972	0.046478658435164	-116.02971788996351	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\pre\sweep_2c\2d\2c.2dus.00033sm.png	33	0.125750876334006	0.163209849271632	-0.00567777033732233	166.75274291358232	-0.0404090964371046	0.0241579076696755	-0.200650024101708	-68.390364566946062	-0.158212431213248	0.123559297247978	0.0467361144213628	-115.9268511205227	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\pre\sweep_2c\2d\2c.2dus.00034sm.png	34	0.125776927557532	0.163183262663787	-0.00586165884020533	166.71243099476465	-0.0406814127250401	0.0241540422454423	-0.200595455774636	-68.574300609232154	-0.158121910300005	0.123595163207411	0.0469471800796751	-116.03893184543026	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\pre\sweep_2c\2d\2c.2dus.00035sm.png	35	0.126092769476174	0.162940703011326	-0.00582168688586767	166.72494775558843	-0.0407240648471644	0.0243522790691648	-0.200562834575287	-69.379161639868073	-0.15785916315562	0.123875958704552	0.0470913048041257	-116.40883209942481	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\pre\sweep_2c\2d\2c.2dus.00036sm.png	36	0.126166156064974	0.162879306241434	-0.0059479498312966	166.76704603552713	-0.040836031920351	0.0243117037416866	-0.200544989746286	-69.525319866185484	-0.157771578317608	0.123964640112192	0.0471514858694049	-116.43691857363125	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\pre\sweep_2c\2d\2c.2dus.00037sm.png	37	0.126233415302923	0.162823518418356	-0.00604706173812563	166.80367410898813	-0.0409253761507317	0.0242846435624479	-0.200530054857133	-69.673384795602317	-0.157694609330571	0.124043207293152	0.0472023705184028	-116.46625231751736	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\pre\sweep_2c\2d\2c.2dus.00038sm.png	38	0.126252433977421	0.162813121746372	-0.00592876030992526	166.79591302331329	-0.0408336695698889	0.024365261573528	-0.200538971852161	-69.836263659113513	-0.1577031569382	0.124041044635694	0.0471794892818025	-116.50567741255858	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\pre\sweep_2c\2d\2c.2dus.00039sm.png	39	0.126434714593086	0.162671117611346	-0.00594122895500639	166.93253964839877	-0.0406939073790707	0.0243069707255494	-0.200574450660638	-69.870698885998962	-0.157593211186361	0.124238633314611	0.0470268559433198	-116.83808656083964	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\pre\sweep_2c\2d\2c.2dus.00040sm.png	40	0.126573320077082	0.162561345101304	-0.005993489845928	167.06501635622524	-0.0406215553028208	0.0242363882115908	-0.200597655249281	-69.914838918679393	-0.157500588105203	0.124396004373016	0.0469211298583456	-117.10488755808872	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\pre\sweep_2c\2d\2c.2dus.00041sm.png	41	0.126477736325868	0.162634848392493	-0.0060176933789403	167.06292974877846	-0.0407342592345827	0.024260317263654	-0.200571907267753	-70.091354912757936	-0.157548258329105	0.12429522289001	0.047027981251581	-116.97859831446816	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\pre\sweep_2c\2d\2c.2dus.00042sm.png	42	0.126514075574984	0.162603958399	-0.00608792108514616	167.24975959039296	-0.0408174103826734	0.0242526965371126	-0.200555923856434	-70.093990526056189	-0.157497552536857	0.124337117395872	0.0470870710724257	-117.10383984339872	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\pre\sweep_2c\2d\2c.2dus.00043sm.png	43	0.126903262334145	0.162297089089145	-0.00617347982427053	167.70841251823185	-0.0408277161139312	0.0242990596255513	-0.200548215013541	-70.709962862404041	-0.157181458734521	0.12472838455285	0.0471087597052618	-117.39875569810708	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\pre\sweep_2c\2d\2c.2dus.00044sm.png	44	0.127386614118134	0.161916272621792	-0.00621560818486162	167.61534739109612	-0.040692634925664	0.0243186631643778	-0.200573291733348	-72.378411921939787	-0.156825098024406	0.125218539445334	0.0469963242963502	-118.40585113359484	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\pre\sweep_2c\2d\2c.2dus.00045sm.png	45	0.127543911509481	0.161785577774911	-0.00638969766240916	167.74803465738825	-0.0407094854785186	0.024174738889628	-0.200587267678173	-72.624494247243533	-0.156692819851378	0.125415183141102	0.0469132545067388	-118.56385213122438	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\pre\sweep_2c\2d\2c.2dus.00046sm.png	46	0.127511192208066	0.16181140075273	-0.00638900646180706	167.74959911612902	-0.040727270726533	0.024177679515975	-0.200583302981525	-72.939799447787578	-0.156714825861773	0.125381297402451	0.0469302972575189	-118.73767266916572	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\pre\sweep_2c\2d\2c.2dus.00047sm.png	47	0.127664975268549	0.161691040749723	-0.0063643031436613	167.81974407545886	-0.0406878668805233	0.0242339078874515	-0.200584515356688	-73.351670495877713	-0.156599817823758	0.125525632396071	0.0469284719956283	-119.12340049209931	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\pre\sweep_2c\2d\2c.2dus.00048sm.png	48	0.127746018045214	0.161627521951528	-0.00635111453920401	167.85647922299987	-0.0406665184931345	0.024263302060556	-0.200585291733896	-73.558620402000003	-0.156539261884295	0.125601734301665	0.0469269402727679	-119.32050555807406	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\pre\sweep_2c\2d\2c.2dus.00049sm.png	49	0.127861999031271	0.161534271911258	-0.00638888264331745	167.93202960111785	-0.0406735310942998	0.0242652227639793	-0.200583637586476	-73.693963833705681	-0.156442719345096	0.125721268292099	0.0469288839668409	-119.66591304207155	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\pre\sweep_2c\2d\2c.2dus.00050sm.png	50	0.127938263228899	0.16147464065127	-0.00636913831672893	167.97796193714188	-0.0406040170070528	0.0242622701428148	-0.200598077748334	-73.832032752111076	-0.156398420608727	0.125798418164618	0.0468698081925008	-119.85846474173695	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\pre\sweep_2c\2d\2c.2dus.00051sm.png	51	0.127926340463383	0.161489847448141	-0.00622151272711856	167.95122514582502	-0.0403852883169763	0.0242654062452642	-0.20064184785669	-74.013014054947178	-0.156464792420665	0.125778291328783	0.046701983975688	-119.70438521163477	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\pre\sweep_2c\2d\2c.2dus.00052sm.png	52	0.12794727941147	0.161474356676969	-0.0061928415945647	167.93936437087396	-0.0402314584383588	0.024185127222917	-0.20068243861453	-74.067192535249575	-0.156487299188037	0.125813636365975	0.0465310776141726	-119.93463034484409	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\pre\sweep_2c\2d\2c.2dus.00053sm.png	53	0.127947112080019	0.161474681790856	-0.00618782359145072	167.93624511233909	-0.0402097195200433	0.0241738258272708	-0.200688156821106	-74.142080038616001	-0.156493023264754	0.125815391046065	0.0465070767751993	-119.90056938724631	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\pre\sweep_2c\2d\2c.2dus.00054sm.png	54	0.127820102540247	0.161573287312884	-0.00623921353211545	168.04465550281429	-0.0405927226129328	0.0243705810298666	-0.200587235975882	-74.542507959420035	-0.15649793487938	0.125650733964568	0.046933640571373	-119.32408491253257	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\pre\sweep_2c\2d\2c.2dus.00055sm.png	55	0.12782691549895	0.161566161555671	-0.00628393874806287	168.04334210132853	-0.0406356749241075	0.0243520700574038	-0.20058078693596	-74.896323776195914	-0.156481222392743	0.125663485001593	0.0469552304348272	-119.2696730677682	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\pre\sweep_2c\2d\2c.2dus.00056sm.png	56	0.127840938571278	0.161557286815107	-0.00622653875490551	168.12675777710723	-0.040559568779999	0.0243674570936003	-0.200594321814756	-75.101443006617473	-0.156489511372602	0.125671911938955	0.0469050307540481	-119.39164647013637	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\pre\sweep_2c\2d\2c.2dus.00057sm.png	57	0.127933663633107	0.161479993454168	-0.00632572225884845	168.32668336971849	-0.0409147067132107	0.0245643821401185	-0.20049816292977	-75.659079024200778	-0.156321194493976	0.125732900160521	0.0473012213258553	-119.69316511216282	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\pre\sweep_2c\2d\2c.2dus.00058sm.png	58	0.128072156779456	0.161372471714012	-0.00626614732265871	168.34549310143169	-0.0406668424696244	0.0244908342248086	-0.200557576695893	-75.935010487983476	-0.156272460611106	0.125885200681188	0.0470566410491444	-120.06923054806221	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\pre\sweep_2c\2d\2c.2dus.00059sm.png	59	0.128268027436393	0.161222472930415	-0.00611817010409302	168.34743652769339	-0.040411567951055	0.0245422965380266	-0.200602880408989	-76.684735372115398	-0.156178006381675	0.126067240952996	0.0468826834281105	-120.37673092949584	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\pre\sweep_2c\2d\2c.2dus.00060sm.png	60	0.128285835669637	0.16120821050262	-0.00612051241268167	168.3868437832063	-0.0405611528422689	0.0246668122263676	-0.200557416133941	-76.980172302336555	-0.156124593228259	0.126061177924815	0.0470764888315769	-120.57001869759833	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\pre\sweep_2c\2d\2c.2dus.00061sm.png	61	0.128309439027226	0.161193661257998	-0.00600784074195817	168.41361367879077	-0.0404857027794258	0.0247549626440315	-0.200561801556155	-77.266741300856779	-0.156124780515506	0.126062503280691	0.0470723193118325	-120.68186889596078	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\pre\sweep_2c\2d\2c.2dus.00062sm.png	62	0.128350352288927	0.16116590851374	-0.0058769025790948	168.3915273731613	-0.0402223952883595	0.024720654093701	-0.200619002579429	-77.718930201091126	-0.156159205135707	0.126104712571657	0.0468445456732899	-120.68810653835459	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\pre\sweep_2c\2d\2c.2dus.00063sm.png	63	0.128311503761541	0.161192973117373	-0.00598215688684481	168.44359896207277	-0.0404212380093612	0.0247356521542867	-0.200577185543289	-78.003139953263329	-0.156139786359156	0.126067173636691	0.0470099997632455	-120.7491913479415	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\pre\sweep_2c\2d\2c.2dus.00064sm.png	64	0.128286970463497	0.16121016510712	-0.00604481739472183	168.47664928207237	-0.0405505262365855	0.0247528502124459	-0.200548966147269	-78.140580369259879	-0.15612642119537	0.12604181215436	0.0471222452685784	-120.79021193020829	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\pre\sweep_2c\2d\2c.2dus.00065sm.png	65	0.12832815200749	0.161177857800953	-0.00603198537332291	168.56299706866179	-0.0405499774734381	0.0247838479229835	-0.200545249391799	-78.369315832373189	-0.156092716336434	0.126077033497325	0.0471397044757738	-120.82937044546978	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\pre\sweep_2c\2d\2c.2dus.00066sm.png	66	0.128387401624427	0.161133214475537	-0.00596323346819559	168.66940617646853	-0.040460515972231	0.0248194120470154	-0.20055892021666	-78.650341723421306	-0.15606720704693	0.126127091923506	0.0470902644647235	-120.86652062525592	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\pre\sweep_2c\2d\2c.2dus.00067sm.png	67	0.128300701925397	0.161204971778518	-0.00588992019677109	168.68369046933543	-0.0403987342653582	0.0248282312002891	-0.200570282599828	-78.861855796761319	-0.156154486068277	0.126033627845952	0.0470510809347353	-120.90048177710543	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\pre\sweep_2c\2d\2c.2dus.00068sm.png	68	0.128242175733249	0.161248933018059	-0.00596100099894248	168.7475138149461	-0.0404884738096233	0.0247902443273531	-0.200556884975879	-78.938079639821609	-0.156179317503344	0.125984859111669	0.0470992143786783	-120.86795144596856	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\pre\sweep_2c\2d\2c.2dus.00069sm.png	69	0.128259693318756	0.161231783383216	-0.00604721763027562	168.92787139285284	-0.0404557697760934	0.0246631517999386	-0.200579150001905	-79.075572690722936	-0.156173407229409	0.126031743259468	0.0469932908261554	-120.91347744318045	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\pre\sweep_2c\2d\2c.2dus.00070sm.png	70	0.128423935021449	0.161101682090686	-0.00602792385108978	169.03507239408341	-0.0402800339703324	0.0246066419919912	-0.200621452472867	-79.440574680572269	-0.156083833695217	0.126209035081047	0.0468148542767017	-120.99546504518912	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\pre\sweep_2c\2d\2c.2dus.00071sm.png	71	0.128507531115599	0.161035378588967	-0.0060175333545035	169.08737035841213	-0.040192074751469	0.0245796431259461	-0.200642401128806	-79.626239830499529	-0.156037697168941	0.126298880933954	0.0467263287753391	-121.03588993497566	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\pre\sweep_2c\2d\2c.2dus.00072sm.png	72	0.128475737080664	0.16106291707869	-0.00595933792126366	169.01876774820298	-0.0402083697665095	0.0246534759735916	-0.200630078971508	-79.899209745714472	-0.156059678797376	0.126249365159521	0.04678665774185	-121.14135540168675	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\pre\sweep_2c\2d\2c.2dus.00073sm.png	73	0.128629863851207	0.160938712922597	-0.00598917890638588	169.14146821127028	-0.0405912842949577	0.0249843289633814	-0.200512018254547	-80.488861754822281	-0.155833427508177	0.126342682129703	0.047286297283059	-121.41968743705753	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\pre\sweep_2c\2d\2c.2dus.00074sm.png	74	0.128633384168494	0.160931513626399	-0.00610579491352279	169.12015933014393	-0.0406770772006595	0.0249099034779616	-0.200503890469451	-80.815068981550269	-0.155808148797849	0.126366546084375	0.0473058433421778	-121.55070068957295	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\pre\sweep_2c\2d\2c.2dus.00075sm.png	75	0.128631207760943	0.160931023955876	-0.00616424762534537	169.1054092061124	-0.0407138931866344	0.0248660976648084	-0.200501854758508	-80.974435164445168	-0.155800329446342	0.126375796947426	0.0473068909233933	-121.61391324407475	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\pre\sweep_2c\2d\2c.2dus.00076sm.png	76	0.128626372020374	0.16093680082105	-0.00611418836464064	169.10054188030858	-0.0406759438185144	0.0248958717074919	-0.200505862869283	-81.238023171542594	-0.155814233558394	0.126362577735932	0.0472963983291779	-121.58632094272505	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\pre\sweep_2c\2d\2c.2dus.00077sm.png	77	0.128669797380437	0.16090545120465	-0.0060247430972695	169.12352698793737	-0.0405839194387672	0.0249491303603736	-0.200517890973643	-81.490255874565094	-0.155802375107395	0.126391993439255	0.0472568673244449	-121.68763973999677	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\pre\sweep_2c\2d\2c.2dus.00078sm.png	78	0.128925937238216	0.160699923657519	-0.00603312113322057	169.22594808546597	-0.0405721777817748	0.0250261354466137	-0.200510672479529	-81.956258361449414	-0.155593548906541	0.126638013328285	0.0472864178218758	-122.09383222006716	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\pre\sweep_2c\2d\2c.2dus.00079sm.png	79	0.128911909085553	0.160711606390725	-0.00602176053466029	169.18345827669032	-0.0407072368296015	0.0251448979766061	-0.200468438748732	-82.675581933784784	-0.155569894033702	0.126599656459717	0.0474665893543572	-122.2694962748776	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\pre\sweep_2c\2d\2c.2dus.00080sm.png	80	0.128966788883231	0.160670197990455	-0.00595096929786934	169.07861105687093	-0.0406273433715044	0.0251890934865041	-0.200479098127595	-83.186110047587064	-0.155545291474099	0.126643422196717	0.0474304840539098	-122.38790434632729	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\pre\sweep_2c\2d\2c.2dus.00081sm.png	81	0.12897634524522	0.160660548312383	-0.00600405978140456	169.06750066858078	-0.0406963187344666	0.0251826388507738	-0.20046591880779	-83.536572076018558	-0.155519334401511	0.126656947125436	0.0474794724266836	-122.33984630111755	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\pre\sweep_2c\2d\2c.2dus.00082sm.png	82	0.128981107441172	0.160655686037925	-0.00603175666421283	169.06297882622295	-0.0407316074126276	0.0251786280927189	-0.200459255482052	-83.710275754288517	-0.155506146003535	0.126663911868029	0.0475040886908826	-122.31447504735576	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\pre\sweep_2c\2d\2c.2dus.00083sm.png	83	0.12911433453214	0.160543634216485	-0.00616261521451523	169.13683762774588	-0.0408403958396384	0.0251548279236314	-0.200440107948752	-83.836384069187545	-0.155366991507285	0.126810628432145	0.0475680453501806	-122.50781373393265	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\pre\sweep_2c\2d\2c.2dus.00084sm.png	84	0.129152543572765	0.160502780798726	-0.00642035753056323	169.21716953044503	-0.0411322905858093	0.0250859877889489	-0.200389041079547	-84.147597139492007	-0.155258193097466	0.126875962700539	0.0477487681896149	-122.25095402906426	0	0	0	1
